city,timestamp,temperature,season
Cairo,2019-02-19,18.732805686122404,winter
Cairo,2019-02-20,10.643971518663468,winter
Cairo,2019-02-21,11.721547108259012,winter
Cairo,2019-02-22,26.54685407431395,winter
Cairo,2019-02-23,14.800929523952902,winter
Cairo,2019-02-24,12.70922061945391,winter
Cairo,2019-02-25,9.329023369611157,winter
Cairo,2019-02-26,20.226509628705884,winter
Cairo,2019-02-27,7.854180908935974,winter
Cairo,2019-02-28,14.537586942594642,winter
Cairo,2019-03-01,20.091167405022752,spring
Cairo,2019-03-02,25.30453448034004,spring
Cairo,2019-03-03,27.441723443549883,spring
Cairo,2019-03-04,27.43205952311132,spring
Cairo,2019-03-05,27.907630064518386,spring
Cairo,2019-03-06,21.208480918387572,spring
Cairo,2019-03-07,20.461931249832872,spring
Cairo,2019-03-08,15.396218506941832,spring
Cairo,2019-03-09,22.620434326051047,spring
Cairo,2019-03-10,31.309390694984263,spring
Cairo,2019-03-11,24.627628781229664,spring
Cairo,2019-03-12,19.493382424688473,spring
Cairo,2019-03-13,19.24752887696034,spring
Cairo,2019-03-14,25.276214758878904,spring
Cairo,2019-03-15,21.353235809826042,spring
Cairo,2019-03-16,24.642639604248917,spring
Cairo,2019-03-17,27.487004234257938,spring
Cairo,2019-03-18,22.994378778597,spring
Cairo,2019-03-19,21.80754675522941,spring
Cairo,2019-03-20,26.294086719346893,spring
Cairo,2019-03-21,23.663160003713564,spring
Cairo,2019-03-22,20.46073911787607,spring
Cairo,2019-03-23,29.61347736461238,spring
Cairo,2019-03-24,14.437270156784347,spring
Cairo,2019-03-25,31.937074962393268,spring
Cairo,2019-03-26,25.520396192547956,spring
Cairo,2019-03-27,25.26121957037227,spring
Cairo,2019-03-28,22.98278349524149,spring
Cairo,2019-03-29,18.69585078455642,spring
Cairo,2019-03-30,28.217639293295242,spring
Cairo,2019-03-31,39.22773627570641,spring
Cairo,2019-04-01,27.772681372632697,spring
Cairo,2019-04-02,19.263612092073878,spring
Cairo,2019-04-03,25.46276485602251,spring
Cairo,2019-04-04,13.530820739788329,spring
Cairo,2019-04-05,21.651091196470706,spring
Cairo,2019-04-06,20.69332316175151,spring
Cairo,2019-04-07,24.25900639744858,spring
Cairo,2019-04-08,24.235895308301497,spring
Cairo,2019-04-09,30.672355563278593,spring
Cairo,2019-04-10,19.351339349164235,spring
Cairo,2019-04-11,17.042737972585993,spring
Cairo,2019-04-12,21.029490114015996,spring
Cairo,2019-04-13,32.921540777005255,spring
Cairo,2019-04-14,22.198480258582354,spring
Cairo,2019-04-15,28.174420759363326,spring
Cairo,2019-04-16,29.066986235622434,spring
Cairo,2019-04-17,36.047377115733106,spring
Cairo,2019-04-18,32.36929577667348,spring
Cairo,2019-04-19,15.120802947359836,spring
Cairo,2019-04-20,17.744964229683504,spring
Cairo,2019-04-21,29.111290198062207,spring
Cairo,2019-04-22,20.426128132452007,spring
Cairo,2019-04-23,26.01509011707999,spring
Cairo,2019-04-24,17.647350392201645,spring
Cairo,2019-04-25,23.436547430730403,spring
Cairo,2019-04-26,14.806709184229002,spring
Cairo,2019-04-27,25.418579330499266,spring
Cairo,2019-04-28,27.104225197861773,spring
Cairo,2019-04-29,32.06715676576983,spring
Cairo,2019-04-30,26.00272606789656,spring
Cairo,2019-05-01,16.26590304747037,spring
Cairo,2019-05-02,26.501723962324387,spring
Cairo,2019-05-03,24.826097328199392,spring
Cairo,2019-05-04,28.70566461477096,spring
Cairo,2019-05-05,30.00810831370027,spring
Cairo,2019-05-06,22.40335600807356,spring
Cairo,2019-05-07,22.834528549010756,spring
Cairo,2019-05-08,24.79634786045071,spring
Cairo,2019-05-09,18.21037272677805,spring
Cairo,2019-05-10,25.347717113611246,spring
Cairo,2019-05-11,19.26248677747012,spring
Cairo,2019-05-12,24.328642412429687,spring
Cairo,2019-05-13,18.78942303958132,spring
Cairo,2019-05-14,22.3480374416778,spring
Cairo,2019-05-15,23.005356167124503,spring
Cairo,2019-05-16,25.490069789414513,spring
Cairo,2019-05-17,22.93281128273185,spring
Cairo,2019-05-18,17.32445701327932,spring
Cairo,2019-05-19,25.018408144971495,spring
Cairo,2019-05-20,18.871076142472223,spring
Cairo,2019-05-21,19.750390642031746,spring
Cairo,2019-05-22,27.5106036084917,spring
Cairo,2019-05-23,23.221062647585775,spring
Cairo,2019-05-24,27.28408062312421,spring
Cairo,2019-05-25,25.622668586743284,spring
Cairo,2019-05-26,25.72781734014272,spring
Cairo,2019-05-27,36.31594820144568,spring
Cairo,2019-05-28,18.6172267057018,spring
Cairo,2019-05-29,15.249114026924904,spring
Cairo,2019-05-30,16.705062976177835,spring
Cairo,2019-05-31,19.85995136051218,spring
Cairo,2019-06-01,30.956701142157943,summer
Cairo,2019-06-02,28.847247492403945,summer
Cairo,2019-06-03,29.58126924839062,summer
Cairo,2019-06-04,29.455971354677526,summer
Cairo,2019-06-05,43.78058396081268,summer
Cairo,2019-06-06,28.63719999951399,summer
Cairo,2019-06-07,33.870304995384686,summer
Cairo,2019-06-08,38.904082399877076,summer
Cairo,2019-06-09,31.646262287965058,summer
Cairo,2019-06-10,37.33038836767325,summer
Cairo,2019-06-11,39.052523848111065,summer
Cairo,2019-06-12,29.899288585122644,summer
Cairo,2019-06-13,33.96739248855551,summer
Cairo,2019-06-14,38.041680452089494,summer
Cairo,2019-06-15,30.77223240291162,summer
Cairo,2019-06-16,35.49795929539825,summer
Cairo,2019-06-17,40.46613862209966,summer
Cairo,2019-06-18,30.01611520023311,summer
Cairo,2019-06-19,32.329680141476274,summer
Cairo,2019-06-20,37.445707650662044,summer
Cairo,2019-06-21,37.874784740745895,summer
Cairo,2019-06-22,28.60643652736858,summer
Cairo,2019-06-23,39.83720224625758,summer
Cairo,2019-06-24,35.748159180582,summer
Cairo,2019-06-25,33.55307313044803,summer
Cairo,2019-06-26,33.477997660454484,summer
Cairo,2019-06-27,37.0378779081174,summer
Cairo,2019-06-28,27.754331539015965,summer
Cairo,2019-06-29,32.034983582075256,summer
Cairo,2019-06-30,41.734776989085724,summer
Cairo,2019-07-01,33.094673310251125,summer
Cairo,2019-07-02,33.52748218670533,summer
Cairo,2019-07-03,27.442779765934638,summer
Cairo,2019-07-04,36.341175404981854,summer
Cairo,2019-07-05,33.02713222348293,summer
Cairo,2019-07-06,38.429938674842504,summer
Cairo,2019-07-07,27.081058823219433,summer
Cairo,2019-07-08,40.74866791819388,summer
Cairo,2019-07-09,34.884016238337026,summer
Cairo,2019-07-10,28.521763777933995,summer
Cairo,2019-07-11,41.33992705695954,summer
Cairo,2019-07-12,30.861831256539762,summer
Cairo,2019-07-13,41.27038665623892,summer
Cairo,2019-07-14,36.619503438004344,summer
Cairo,2019-07-15,36.97612604634408,summer
Cairo,2019-07-16,33.274794112845015,summer
Cairo,2019-07-17,34.60206993886917,summer
Cairo,2019-07-18,36.80288991319839,summer
Cairo,2019-07-19,39.41881239693412,summer
Cairo,2019-07-20,35.23648438463349,summer
Cairo,2019-07-21,36.297602282628375,summer
Cairo,2019-07-22,27.256980185574722,summer
Cairo,2019-07-23,32.94265932572759,summer
Cairo,2019-07-24,39.387063661787536,summer
Cairo,2019-07-25,34.15346949938038,summer
Cairo,2019-07-26,38.64824932904203,summer
Cairo,2019-07-27,37.356214803494524,summer
Cairo,2019-07-28,29.726772561778567,summer
Cairo,2019-07-29,37.08559682694487,summer
Cairo,2019-07-30,31.90885704848526,summer
Cairo,2019-07-31,36.853065617506346,summer
Cairo,2019-08-01,43.80496139586176,summer
Cairo,2019-08-02,37.593438113265194,summer
Cairo,2019-08-03,38.81708320417388,summer
Cairo,2019-08-04,34.63046334858922,summer
Cairo,2019-08-05,34.924221156192516,summer
Cairo,2019-08-06,30.34350687198027,summer
Cairo,2019-08-07,33.12048037957702,summer
Cairo,2019-08-08,30.9019050941442,summer
Cairo,2019-08-09,39.02700409839199,summer
Cairo,2019-08-10,29.864294425476295,summer
Cairo,2019-08-11,31.358624658741945,summer
Cairo,2019-08-12,35.945811494331714,summer
Cairo,2019-08-13,34.313554369822846,summer
Cairo,2019-08-14,34.5387409392302,summer
Cairo,2019-08-15,32.27817552915935,summer
Cairo,2019-08-16,30.404611580710302,summer
Cairo,2019-08-17,40.37584120553128,summer
Cairo,2019-08-18,40.99046162423997,summer
Cairo,2019-08-19,32.713153073763316,summer
Cairo,2019-08-20,46.5634464833413,summer
Cairo,2019-08-21,34.48390118519299,summer
Cairo,2019-08-22,34.59828101921453,summer
Cairo,2019-08-23,39.2437653119594,summer
Cairo,2019-08-24,29.762776631695854,summer
Cairo,2019-08-25,36.71332644023476,summer
Cairo,2019-08-26,33.86334069637647,summer
Cairo,2019-08-27,33.99257168645455,summer
Cairo,2019-08-28,29.39306547007274,summer
Cairo,2019-08-29,40.45496004445185,summer
Cairo,2019-08-30,39.527919631728295,summer
Cairo,2019-08-31,35.07088383688246,summer
Cairo,2019-09-01,18.637379456840822,autumn
Cairo,2019-09-02,25.44970199276508,autumn
Cairo,2019-09-03,28.787021472204426,autumn
Cairo,2019-09-04,32.35220795726626,autumn
Cairo,2019-09-05,22.49349482730921,autumn
Cairo,2019-09-06,23.430629368922638,autumn
Cairo,2019-09-07,31.07512228839286,autumn
Cairo,2019-09-08,26.677413219119586,autumn
Cairo,2019-09-09,21.453508026849686,autumn
Cairo,2019-09-10,30.576180217140426,autumn
Cairo,2019-09-11,23.54943563519701,autumn
Cairo,2019-09-12,26.952479068199207,autumn
Cairo,2019-09-13,30.922902790103763,autumn
Cairo,2019-09-14,36.066543322710324,autumn
Cairo,2019-09-15,29.126027473638832,autumn
Cairo,2019-09-16,28.30500770114374,autumn
Cairo,2019-09-17,26.89126522153504,autumn
Cairo,2019-09-18,20.025356380115767,autumn
Cairo,2019-09-19,18.90879403779477,autumn
Cairo,2019-09-20,24.191801493684565,autumn
Cairo,2019-09-21,17.302946649868364,autumn
Cairo,2019-09-22,24.663283961507837,autumn
Cairo,2019-09-23,24.628789215080335,autumn
Cairo,2019-09-24,23.86255124203066,autumn
Cairo,2019-09-25,22.919078736849578,autumn
Cairo,2019-09-26,28.240316285102878,autumn
Cairo,2019-09-27,33.986510232276295,autumn
Cairo,2019-09-28,21.33043632103203,autumn
Cairo,2019-09-29,17.647017588790728,autumn
Cairo,2019-09-30,33.219365586667614,autumn
Cairo,2019-10-01,25.134994696486196,autumn
Cairo,2019-10-02,22.57053627562085,autumn
Cairo,2019-10-03,14.44687419341864,autumn
Cairo,2019-10-04,29.496129775293063,autumn
Cairo,2019-10-05,29.158356734414824,autumn
Cairo,2019-10-06,14.604652519255561,autumn
Cairo,2019-10-07,24.096654868358822,autumn
Cairo,2019-10-08,24.232823785014634,autumn
Cairo,2019-10-09,25.67889826374961,autumn
Cairo,2019-10-10,34.61050454779574,autumn
Cairo,2019-10-11,32.83648449191537,autumn
Cairo,2019-10-12,23.59221815147585,autumn
Cairo,2019-10-13,32.33215677052921,autumn
Cairo,2019-10-14,32.64549329300184,autumn
Cairo,2019-10-15,22.879766994200466,autumn
Cairo,2019-10-16,16.84096785702915,autumn
Cairo,2019-10-17,19.43135168744188,autumn
Cairo,2019-10-18,32.164540790561354,autumn
Cairo,2019-10-19,26.951001724488854,autumn
Cairo,2019-10-20,26.6917787512346,autumn
Cairo,2019-10-21,35.581541539504485,autumn
Cairo,2019-10-22,22.478160524743352,autumn
Cairo,2019-10-23,25.621418261394375,autumn
Cairo,2019-10-24,30.531296454108563,autumn
Cairo,2019-10-25,28.04409457948634,autumn
Cairo,2019-10-26,19.262368636243767,autumn
Cairo,2019-10-27,26.077398872806064,autumn
Cairo,2019-10-28,22.17594151265333,autumn
Cairo,2019-10-29,30.623166027477303,autumn
Cairo,2019-10-30,16.908885128781566,autumn
Cairo,2019-10-31,30.26085667470785,autumn
Cairo,2019-11-01,22.405866126146872,autumn
Cairo,2019-11-02,17.563781764751447,autumn
Cairo,2019-11-03,24.30130011802778,autumn
Cairo,2019-11-04,35.628391485648145,autumn
Cairo,2019-11-05,16.48625252473929,autumn
Cairo,2019-11-06,28.805611548403,autumn
Cairo,2019-11-07,26.223315172663003,autumn
Cairo,2019-11-08,25.171724157380623,autumn
Cairo,2019-11-09,34.00247871006822,autumn
Cairo,2019-11-10,28.835284409682917,autumn
Cairo,2019-11-11,32.95625261681839,autumn
Cairo,2019-11-12,32.221376698105104,autumn
Cairo,2019-11-13,28.41755376899984,autumn
Cairo,2019-11-14,21.645426074078287,autumn
Cairo,2019-11-15,20.23885048513654,autumn
Cairo,2019-11-16,33.539155944319425,autumn
Cairo,2019-11-17,27.636124064674902,autumn
Cairo,2019-11-18,31.66873122081417,autumn
Cairo,2019-11-19,18.576537614072553,autumn
Cairo,2019-11-20,20.93756124216229,autumn
Cairo,2019-11-21,23.237463445158543,autumn
Cairo,2019-11-22,22.259218196585085,autumn
Cairo,2019-11-23,25.21920843022245,autumn
Cairo,2019-11-24,19.116115254699128,autumn
Cairo,2019-11-25,27.546369227168768,autumn
Cairo,2019-11-26,27.070625540186622,autumn
Cairo,2019-11-27,25.27323420434234,autumn
Cairo,2019-11-28,28.626302427725506,autumn
Cairo,2019-11-29,35.64258329020761,autumn
Cairo,2019-11-30,20.025574997237285,autumn
Cairo,2019-12-01,17.775560729097904,winter
Cairo,2019-12-02,4.173139604730016,winter
Cairo,2019-12-03,13.241038339139786,winter
Cairo,2019-12-04,10.310667262891272,winter
Cairo,2019-12-05,12.851494240466499,winter
Cairo,2019-12-06,5.438844543359094,winter
Cairo,2019-12-07,18.796476911143067,winter
Cairo,2019-12-08,18.97059932534672,winter
Cairo,2019-12-09,18.45943814427137,winter
Cairo,2019-12-10,4.703889765481675,winter
Cairo,2019-12-11,9.340210382796744,winter
Cairo,2019-12-12,13.663678174040989,winter
Cairo,2019-12-13,8.916130012327184,winter
Cairo,2019-12-14,9.388259702503822,winter
Cairo,2019-12-15,17.638560517094167,winter
Cairo,2019-12-16,15.141765067303465,winter
Cairo,2019-12-17,11.590217680968951,winter
Cairo,2019-12-18,20.503409462282065,winter
Cairo,2019-12-19,16.281126916463037,winter
Cairo,2019-12-20,11.219902830342996,winter
Cairo,2019-12-21,11.635473044115228,winter
Cairo,2019-12-22,16.340957790910636,winter
Cairo,2019-12-23,18.799971600760703,winter
Cairo,2019-12-24,11.780359740312324,winter
Cairo,2019-12-25,16.871243612004132,winter
Cairo,2019-12-26,16.197690229009964,winter
Cairo,2019-12-27,5.741586411448316,winter
Cairo,2019-12-28,11.904977856177563,winter
Cairo,2019-12-29,14.215215578007735,winter
Mexico City,2010-01-01,11.962046113108647,winter
Mexico City,2010-01-02,9.117861111816206,winter
Mexico City,2010-01-03,15.920528312264086,winter
Mexico City,2010-01-04,19.826914231822006,winter
Mexico City,2010-01-05,14.195846332768578,winter
Mexico City,2010-01-06,14.599999410154739,winter
Mexico City,2010-01-07,6.403965907676254,winter
Mexico City,2010-01-08,6.044301766020732,winter
Mexico City,2010-01-09,17.823451206188246,winter
Mexico City,2010-01-10,10.290230028991706,winter
Mexico City,2010-01-11,10.402829841019221,winter
Mexico City,2010-01-12,8.035988355909874,winter
Mexico City,2010-01-13,14.061647050229883,winter
Mexico City,2010-01-14,6.202184014640943,winter
Mexico City,2010-01-15,12.49142045439424,winter
Mexico City,2010-01-16,14.77809731035978,winter
Mexico City,2010-01-17,9.910501609853009,winter
Mexico City,2010-01-18,13.894327805322428,winter
Mexico City,2010-01-19,13.430293787619586,winter
Mexico City,2010-01-20,11.249236139218642,winter
Mexico City,2010-01-21,14.770559825214173,winter
Mexico City,2010-01-22,13.311267749758798,winter
Mexico City,2010-01-23,11.436710285537806,winter
Mexico City,2010-01-24,20.38672053797829,winter
Mexico City,2010-01-25,17.972127901113645,winter
Mexico City,2010-01-26,14.572363365385675,winter
Mexico City,2010-01-27,8.833331169458367,winter
Mexico City,2010-01-28,7.362409849836121,winter
Mexico City,2010-01-29,17.52214115093318,winter
Mexico City,2010-01-30,8.680795436215794,winter
Mexico City,2010-01-31,1.6154190358029346,winter
Mexico City,2010-02-01,12.811282012561794,winter
Mexico City,2010-02-02,9.723278138250873,winter
Mexico City,2010-02-03,12.981939484696756,winter
Mexico City,2010-02-04,9.596831018101025,winter
Mexico City,2010-02-05,7.892931830545533,winter
Mexico City,2010-02-06,13.583644463542157,winter
Mexico City,2010-02-07,14.20246170965837,winter
Mexico City,2010-02-08,15.521956014848032,winter
Mexico City,2010-02-09,21.079871075807738,winter
Mexico City,2010-02-10,19.47185716292676,winter
Mexico City,2010-02-11,12.793771186607175,winter
Mexico City,2010-02-12,14.766999176877517,winter
Mexico City,2010-02-13,15.707251698604791,winter
Mexico City,2010-02-14,13.485478061359348,winter
Mexico City,2010-02-15,22.093001927060968,winter
Mexico City,2010-02-16,6.2161769701162335,winter
Mexico City,2010-02-17,3.8818629830421574,winter
Mexico City,2010-02-18,16.256962970366466,winter
Mexico City,2010-02-19,15.937382330356133,winter
Mexico City,2010-02-20,6.398240911913769,winter
Mexico City,2010-02-21,9.414713521832569,winter
Mexico City,2010-02-22,0.7338203829568872,winter
Mexico City,2010-02-23,-0.7894567498552525,winter
Mexico City,2010-02-24,4.680989835326938,winter
Mexico City,2010-02-25,12.86139383171244,winter
Mexico City,2010-02-26,11.961975527357756,winter
Mexico City,2010-02-27,9.130974112086449,winter
Mexico City,2010-02-28,12.898258827165014,winter
Mexico City,2010-03-01,15.141247271222177,spring
Mexico City,2010-03-02,13.890863267939807,spring
Mexico City,2010-03-03,15.40348663722305,spring
Mexico City,2010-03-04,10.989837460930424,spring
Mexico City,2010-03-05,16.630883793103326,spring
Mexico City,2010-03-06,21.81214290877517,spring
Mexico City,2010-03-07,10.551155237041998,spring
Mexico City,2010-03-08,18.230016258818896,spring
Mexico City,2010-03-09,16.365201448189673,spring
Mexico City,2010-03-10,3.0513601945738706,spring
Mexico City,2010-03-11,12.308304727648547,spring
Mexico City,2010-03-12,22.253416213402392,spring
Mexico City,2010-03-13,10.61571294202136,spring
Mexico City,2010-03-14,20.597060425482244,spring
Mexico City,2010-03-15,16.12183617770718,spring
Mexico City,2010-03-16,15.743531969585556,spring
Mexico City,2010-03-17,13.348375086324026,spring
Mexico City,2010-03-18,22.940929972475598,spring
Mexico City,2010-03-19,15.209453415116071,spring
Mexico City,2010-03-20,22.23052225550693,spring
Mexico City,2010-03-21,25.83860204285006,spring
Mexico City,2010-03-22,27.45174146911893,spring
Mexico City,2010-03-23,14.427201522222093,spring
Mexico City,2010-03-24,12.846495209323313,spring
Mexico City,2010-03-25,7.5465590854094895,spring
Mexico City,2010-03-26,27.508116812339498,spring
Mexico City,2010-03-27,22.067663186188824,spring
Mexico City,2010-03-28,15.258724077282071,spring
Mexico City,2010-03-29,34.040686400774085,spring
Mexico City,2010-03-30,20.710615840674443,spring
Mexico City,2010-03-31,15.717693389831384,spring
Mexico City,2010-04-01,14.121835886545325,spring
Mexico City,2010-04-02,19.65017643081198,spring
Mexico City,2010-04-03,6.70476199958786,spring
Mexico City,2010-04-04,20.909406380426766,spring
Mexico City,2010-04-05,11.281353541227253,spring
Mexico City,2010-04-06,23.407496086422086,spring
Mexico City,2010-04-07,22.81130180126495,spring
Mexico City,2010-04-08,20.382401353352087,spring
Mexico City,2010-04-09,21.409498328166027,spring
Mexico City,2010-04-10,15.216242638218398,spring
Mexico City,2010-04-11,16.0947780726813,spring
Mexico City,2010-04-12,15.011185152844197,spring
Mexico City,2010-04-13,15.320213281271895,spring
Mexico City,2010-04-14,16.761488258979806,spring
Mexico City,2010-04-15,20.929961896713735,spring
Mexico City,2010-04-16,17.230723506825687,spring
Mexico City,2010-04-17,17.79026430865222,spring
Mexico City,2010-04-18,5.130885965318264,spring
Mexico City,2010-04-19,19.98468051749132,spring
Mexico City,2010-04-20,15.525789431564126,spring
Mexico City,2010-04-21,19.13711778970297,spring
Mexico City,2010-04-22,21.610730285503625,spring
Mexico City,2010-04-23,29.492288192351744,spring
Mexico City,2010-04-24,15.509730679183361,spring
Mexico City,2010-04-25,18.989132743241747,spring
Mexico City,2010-04-26,12.984425460629689,spring
Mexico City,2010-04-27,14.700395018750454,spring
Mexico City,2010-04-28,25.192516035930723,spring
Mexico City,2010-04-29,7.98343414317892,spring
Mexico City,2010-04-30,25.440655790664792,spring
Mexico City,2010-05-01,14.171735259957547,spring
Mexico City,2010-05-02,21.392934755016086,spring
Mexico City,2010-05-03,14.632118602364537,spring
Mexico City,2010-05-04,13.160659606209668,spring
Mexico City,2010-05-05,15.802863216483248,spring
Mexico City,2010-05-06,20.20453841361637,spring
Mexico City,2010-05-07,23.53930217530747,spring
Mexico City,2010-05-08,19.508814116540925,spring
Mexico City,2010-05-09,16.97347381326506,spring
Mexico City,2010-05-10,14.267066770549919,spring
Mexico City,2010-05-11,15.923428434695968,spring
Mexico City,2010-05-12,22.377449998814868,spring
Mexico City,2010-05-13,32.722010362172,spring
Mexico City,2010-05-14,12.624800947699377,spring
Mexico City,2010-05-15,12.972659593673624,spring
Mexico City,2010-05-16,21.92222135243522,spring
Mexico City,2010-05-17,17.00535589695597,spring
Mexico City,2010-05-18,12.90176541840748,spring
Mexico City,2010-05-19,10.469365251198077,spring
Mexico City,2010-05-20,19.671853152151396,spring
Mexico City,2010-05-21,21.86096749319536,spring
Mexico City,2010-05-22,10.499048735896592,spring
Mexico City,2010-05-23,15.228992656791283,spring
Mexico City,2010-05-24,17.308326026104865,spring
Mexico City,2010-05-25,21.611242403702125,spring
Mexico City,2010-05-26,21.694436734351324,spring
Mexico City,2010-05-27,11.971244532637785,spring
Mexico City,2010-05-28,22.720706740483553,spring
Mexico City,2010-05-29,11.883493852910139,spring
Mexico City,2010-05-30,19.999618256964055,spring
Mexico City,2010-05-31,22.381474684148145,spring
Mexico City,2010-06-01,21.266851093284775,summer
Mexico City,2010-06-02,16.359734633661297,summer
Mexico City,2010-06-03,12.986014967164369,summer
Mexico City,2010-06-04,21.752182422579963,summer
Mexico City,2010-06-05,14.601903055853745,summer
Mexico City,2010-06-06,14.909896843946036,summer
Mexico City,2010-06-07,32.79395085671994,summer
Mexico City,2010-06-08,13.506432607077324,summer
Mexico City,2010-06-09,13.654115428450167,summer
Mexico City,2010-06-10,19.208789860597868,summer
Mexico City,2010-06-11,24.1353153160463,summer
Mexico City,2010-06-12,15.038553007381608,summer
Mexico City,2010-06-13,15.71342867177114,summer
Mexico City,2010-06-14,24.129594665849503,summer
Mexico City,2010-06-15,9.83251298812403,summer
Mexico City,2010-06-16,7.428318374697771,summer
Mexico City,2010-06-17,17.583354634470787,summer
Mexico City,2010-06-18,27.92451532400439,summer
Mexico City,2010-06-19,20.904630915426964,summer
Mexico City,2010-06-20,25.977838566489687,summer
Mexico City,2010-06-21,29.194798834671342,summer
Mexico City,2010-06-22,21.201258671195433,summer
Mexico City,2010-06-23,19.399887909256126,summer
Mexico City,2010-06-24,12.137203723318047,summer
Mexico City,2010-06-25,18.300489738363463,summer
Mexico City,2010-06-26,13.062980143022427,summer
Mexico City,2010-06-27,14.356060099924214,summer
Mexico City,2010-06-28,21.482702459059915,summer
Mexico City,2010-06-29,19.423423330037874,summer
Mexico City,2010-06-30,21.729498073247335,summer
Mexico City,2010-07-01,19.311383769817517,summer
Mexico City,2010-07-02,28.919814034015722,summer
Mexico City,2010-07-03,19.58916433716462,summer
Mexico City,2010-07-04,29.88727903187241,summer
Mexico City,2010-07-05,31.79327890931399,summer
Mexico City,2010-07-06,20.0298493878689,summer
Mexico City,2010-07-07,22.214077248308975,summer
Mexico City,2010-07-08,20.276749277503093,summer
Mexico City,2010-07-09,26.725374891286055,summer
Mexico City,2010-07-10,23.405862109197887,summer
Mexico City,2010-07-11,15.705426104526696,summer
Mexico City,2010-07-12,19.37667412231596,summer
Mexico City,2010-07-13,26.19970624036104,summer
Mexico City,2010-07-14,20.0536350647668,summer
Mexico City,2010-07-15,16.17458933767173,summer
Mexico City,2010-07-16,25.261336752377535,summer
Mexico City,2010-07-17,16.974105524472062,summer
Mexico City,2010-07-18,23.269900638001722,summer
Mexico City,2010-07-19,15.65493176488014,summer
Mexico City,2010-07-20,15.583968031225483,summer
Mexico City,2010-07-21,18.537144128683973,summer
Mexico City,2010-07-22,23.046397543566915,summer
Mexico City,2010-07-23,15.648156244217475,summer
Mexico City,2010-07-24,15.046517100011034,summer
Mexico City,2010-07-25,12.5806490913175,summer
Mexico City,2010-07-26,15.547418455485783,summer
Mexico City,2010-07-27,25.141467336923306,summer
Mexico City,2010-07-28,25.393490546834265,summer
Mexico City,2010-07-29,18.354823649631665,summer
Mexico City,2010-07-30,18.098051302016042,summer
Mexico City,2010-07-31,17.537146308726545,summer
Mexico City,2010-08-01,26.63695434502042,summer
Mexico City,2010-08-02,27.97423748538159,summer
Mexico City,2010-08-03,22.200568702899098,summer
Mexico City,2010-08-04,19.520020243149105,summer
Mexico City,2010-08-05,18.84931927720142,summer
Mexico City,2010-08-06,16.163490736038987,summer
Mexico City,2010-08-07,24.13251216167838,summer
Mexico City,2010-08-08,15.933320874512088,summer
Mexico City,2010-08-09,28.727965315443917,summer
Mexico City,2010-08-10,17.588028211302767,summer
Mexico City,2010-08-11,18.861014542516404,summer
Mexico City,2010-08-12,14.211085901027701,summer
Mexico City,2010-08-13,21.763348064615666,summer
Mexico City,2010-08-14,11.794639226385476,summer
Mexico City,2010-08-15,23.293523009706213,summer
Mexico City,2010-08-16,21.784111413607707,summer
Mexico City,2010-08-17,27.705004904278773,summer
Mexico City,2010-08-18,20.83619788143158,summer
Mexico City,2010-08-19,11.268851082454914,summer
Mexico City,2010-08-20,28.478484360149114,summer
Mexico City,2010-08-21,15.383247384356252,summer
Mexico City,2010-08-22,10.954461305553387,summer
Mexico City,2010-08-23,29.183196278569046,summer
Mexico City,2010-08-24,16.880189998124337,summer
Mexico City,2010-08-25,12.8921321234982,summer
Mexico City,2010-08-26,20.3428580919598,summer
Mexico City,2010-08-27,22.092490201066337,summer
Mexico City,2010-08-28,18.363102229279967,summer
Mexico City,2010-08-29,17.879835035851283,summer
Mexico City,2010-08-30,22.297645402747282,summer
Mexico City,2010-08-31,19.948108320001232,summer
Mexico City,2010-09-01,11.942763195954932,autumn
Mexico City,2010-09-02,16.650619352342737,autumn
Mexico City,2010-09-03,16.9804914324955,autumn
Mexico City,2010-09-04,15.461248998724512,autumn
Mexico City,2010-09-05,22.706971739466216,autumn
Mexico City,2010-09-06,10.879933965925488,autumn
Mexico City,2010-09-07,12.274860532701702,autumn
Mexico City,2010-09-08,12.989550493673539,autumn
Mexico City,2010-09-09,2.6261711397342613,autumn
Mexico City,2010-09-10,19.79549041670367,autumn
Mexico City,2010-09-11,17.1387115700485,autumn
Mexico City,2010-09-12,21.148330905763917,autumn
Mexico City,2010-09-13,17.659223921486145,autumn
Mexico City,2010-09-14,24.27955608376301,autumn
Mexico City,2010-09-15,16.599007090819423,autumn
Mexico City,2010-09-16,12.323455330529477,autumn
Mexico City,2010-09-17,14.159414711836119,autumn
Mexico City,2010-09-18,17.063721832211368,autumn
Mexico City,2010-09-19,20.938212343761215,autumn
Mexico City,2010-09-20,17.76665944248669,autumn
Mexico City,2010-09-21,12.635777121901786,autumn
Mexico City,2010-09-22,16.541627965464954,autumn
Mexico City,2010-09-23,12.753524816047607,autumn
Mexico City,2010-09-24,10.348154109504211,autumn
Mexico City,2010-09-25,3.6399408976358427,autumn
Mexico City,2010-09-26,13.781672605706207,autumn
Mexico City,2010-09-27,12.815745527901331,autumn
Mexico City,2010-09-28,24.466730994059667,autumn
Mexico City,2010-09-29,9.870196718901825,autumn
Mexico City,2010-09-30,23.375680209898547,autumn
Mexico City,2010-10-01,17.203828424897598,autumn
Mexico City,2010-10-02,13.35400225273741,autumn
Mexico City,2010-10-03,17.4956123945641,autumn
